route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
5931,4,202897,511-SJ COUNTY HOSPITAL-MALLS,0,24577,26330
5931,4,202907,511-SJ COUNTY HOSPITAL-MALLS,0,24615,26330
5931,4,202898,511-SJ COUNTY HOSPITAL-MALLS,0,24600,26330
5931,4,202899,511-SJ COUNTY HOSPITAL-MALLS,0,24615,26330
5931,4,202894,511-SJ COUNTY HOSPITAL-MALLS,0,24600,26330
5931,4,202900,511-SJ COUNTY HOSPITAL-MALLS,0,24614,26330
5931,4,202901,511-SJ COUNTY HOSPITAL-MALLS,0,24600,26330
5931,4,202905,,0,24614,26331
5931,4,202908,515-SJ COUNTY HOSPITAL-WESTON RANCH,0,24600,26329
5931,4,202922,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24615,26332
5931,4,202923,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24577,26333
5931,4,202910,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24615,26333
5931,4,202921,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24577,26333
5931,4,202914,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24615,26333
5931,4,202911,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24577,26333
5931,4,202915,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24615,26333
5931,4,202916,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24600,26333
5931,4,202912,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24615,26333
5931,4,202917,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24600,26333
5931,4,202918,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24614,26333
5931,4,202913,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24600,26332
5931,4,202919,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24614,26333
5931,4,202920,512-AMTRAK STATION-SJ COUNTY HOSPITAL,1,24600,26332
5932,4,202925,801-PERSHING-MALLS,0,24577,26335
5932,4,202939,801-PERSHING-MALLS,0,24587,26336
5932,4,202924,801-PERSHING-MALLS,0,24498,26335
5932,4,202926,801-PERSHING-MALLS,0,24582,26335
5932,4,202927,801-PERSHING-MALLS,0,24498,26335
5932,4,202928,801-PERSHING-MALLS,0,24582,26335
5932,4,202929,801-PERSHING-MALLS,0,24498,26335
5932,4,202930,801-PERSHING-MALLS,0,24582,26335
5932,4,202931,801-PERSHING-MALLS,0,24498,26335
5932,4,202933,801-PERSHING-MALLS,0,24584,26334
5932,4,202932,801-PERSHING-MALLS,0,24582,26335
5932,4,202934,801-PERSHING-MALLS,0,24585,26334
5932,4,202935,801-PERSHING-MALLS,0,24584,26334
5932,4,202936,801-PERSHING-MALLS,0,24498,26335
5932,4,202937,801-PERSHING-MALLS,0,24584,26334
5932,4,202938,801-PERSHING-MALLS,0,24582,26335
5932,4,202940,801-PERSHING-MALLS,0,24498,26335
5932,4,202941,801-PERSHING-MALLS,0,24582,26335
5932,4,202942,,0,24498,26337
5932,4,202958,802-POCK-ORO,1,24498,26340
5932,4,202944,802-POCK-ORO,1,24582,26340
5932,4,202960,,1,24587,26342
5932,4,202959,802-POCK-ORO,1,24498,26340
5932,4,202946,802-POCK-ORO,1,24582,26340
5932,4,202947,802-POCK-ORO,1,24498,26340
5932,4,202948,802-POCK-ORO,1,24582,26340
5932,4,202949,802-POCK-ORO,1,24498,26340
5932,4,202950,802-POCK-ORO,1,24582,26340
5932,4,202961,,1,24584,26342
5932,4,202951,802-POCK-ORO,1,24498,26340
5932,4,202962,,1,24584,26342
5932,4,202952,802-POCK-ORO,1,24582,26340
5932,4,202953,803-ORO/POCK VIA ROSEMARIE,1,24585,26341
5932,4,202963,,1,24584,26342
5932,4,202954,802-POCK-ORO,1,24498,26340
5932,4,202964,,1,24584,26342
5932,4,202955,802-POCK-ORO,1,24582,26340
5932,4,202945,802-POCK-ORO,1,24498,26340
5932,4,202956,802-POCK-ORO,1,24582,26340
5932,4,202957,,1,24498,26339
